VARIABLES = X Y
ZONE I = 59, J = 50, F = POINT
6	0.165566
6.14286	0.165566
6.28571	0.165566
6.42857	0.165566
6.57143	0.165566
6.71429	0.165566
6.85714	0.165566
7	0.165566
7.33333	0.272998
7.66667	0.38043
8	0.487862
8.33333	0.595293
8.66667	0.702725
9	0.810157
9.33333	0.917589
9.66667	1.02502
10	1.13245
0	0.19256
0.142857	0.19256
0.285714	0.19256
0.428571	0.19256
0.571429	0.19256
0.714286	0.19256
0.857143	0.19256
1	0.19256
1.14286	0.19256
1.28571	0.19256
1.42857	0.19256
1.57143	0.19256
1.71429	0.19256
1.85714	0.19256
2	0.19256
2.14286	0.19256
2.28571	0.19256
2.42857	0.19256
2.57143	0.19256
2.71429	0.19256
2.85714	0.19256
3	0.19256
3.14286	0.19256
3.28571	0.19256
3.42857	0.19256
3.57143	0.19256
3.71429	0.19256
3.85714	0.19256
4	0.19256
4.14286	0.19256
4.28571	0.19256
4.42857	0.19256
4.57143	0.19256
4.71429	0.19256
4.85714	0.19256
5	0.19256
5.14286	0.19256
5.28571	0.19256
5.42857	0.19256
5.57143	0.19256
5.71429	0.19256
5.85714	0.19256
6	0.19256
6.14286	0.19256
6.28571	0.19256
6.42857	0.19256
6.57143	0.19256
6.71429	0.19256
6.85714	0.19256
7	0.19256
7.33333	0.299392
7.66667	0.406224
8	0.513056
8.33333	0.619888
8.66667	0.72672
9	0.833552
9.33333	0.940384
9.66667	1.04722
10	1.15405
0	0.221259
0.142857	0.221259
0.285714	0.221259
0.428571	0.221259
0.571429	0.221259
0.714286	0.221259
0.857143	0.221259
1	0.221259
1.14286	0.221259
1.28571	0.221259
1.42857	0.221259
1.57143	0.221259
1.71429	0.221259
1.85714	0.221259
2	0.221259
2.14286	0.221259
2.28571	0.221259
2.42857	0.221259
2.57143	0.221259
2.71429	0.221259
2.85714	0.221259
3	0.221259
3.14286	0.221259
3.28571	0.221259
3.42857	0.221259
3.57143	0.221259
3.71429	0.221259
3.85714	0.221259
4	0.221259
4.14286	0.221259
4.28571	0.221259
4.42857	0.221259
4.57143	0.221259
4.71429	0.221259
4.85714	0.221259
5	0.221259
5.14286	0.221259
5.28571	0.221259
5.42857	0.221259
5.57143	0.221259
5.71429	0.221259
5.85714	0.221259
6	0.221259
6.14286	0.221259
6.28571	0.221259
6.42857	0.221259
6.57143	0.221259
6.71429	0.221259
6.85714	0.221259
7	0.221259
7.33333	0.327453
7.66667	0.433647
8	0.539841
8.33333	0.646036
8.66667	0.75223
9	0.858424
9.33333	0.964618
9.66667	1.07081
10	1.17701
0	0.251769
0.142857	0.251769
0.285714	0.251769
0.428571	0.251769
0.571429	0.251769
0.714286	0.251769
0.857143	0.251769
1	0.251769
1.14286	0.251769
1.28571	0.251769
1.42857	0.251769
1.57143	0.251769
1.71429	0.251769
1.85714	0.251769
2	0.251769
2.14286	0.251769
2.28571	0.251769
2.42857	0.251769
2.57143	0.251769
2.71429	0.251769
2.85714	0.251769
3	0.251769
3.14286	0.251769
3.28571	0.251769
3.42857	0.251769
3.57143	0.251769
3.71429	0.251769
3.85714	0.251769
4	0.251769
4.14286	0.251769
4.28571	0.251769
4.42857	0.251769
4.57143	0.251769
4.71429	0.251769
4.85714	0.251769
5	0.251769
5.14286	0.251769
5.28571	0.251769
5.42857	0.251769
5.57143	0.251769
5.71429	0.251769
5.85714	0.251769
6	0.251769
6.14286	0.251769
6.28571	0.251769
6.42857	0.251769
6.57143	0.251769
6.71429	0.251769
6.85714	0.251769
7	0.251769
7.33333	0.357285
7.66667	0.462801
8	0.568318
8.33333	0.673834
8.66667	0.77935
9	0.884866
9.33333	0.990383
9.66667	1.0959
10	1.20142
0	0.284206
0.142857	0.284206
0.285714	0.284206
0.428571	0.284206
0.571429	0.284206
0.714286	0.284206
0.857143	0.284206
1	0.284206
1.14286	0.284206
1.28571	0.284206
1.42857	0.284206
1.57143	0.284206
1.71429	0.284206
1.85714	0.284206
2	0.284206
2.14286	0.284206
2.28571	0.284206
2.42857	0.284206
2.57143	0.284206
2.71429	0.284206
2.85714	0.284206
3	0.284206
3.14286	0.284206
3.28571	0.284206
3.42857	0.284206
3.57143	0.284206
3.71429	0.284206
3.85714	0.284206
4	0.284206
4.14286	0.284206
4.28571	0.284206
4.42857	0.284206
4.57143	0.284206
4.71429	0.284206
4.85714	0.284206
5	0.284206
5.14286	0.284206
5.28571	0.284206
5.42857	0.284206
5.57143	0.284206
5.71429	0.284206
5.85714	0.284206
6	0.284206
6.14286	0.284206
6.28571	0.284206
6.42857	0.284206
6.57143	0.284206
6.71429	0.284206
6.85714	0.284206
7	0.284206
7.33333	0.389001
7.66667	0.493797
8	0.598592
8.33333	0.703387
8.66667	0.808183
9	0.912978
9.33333	1.01777
9.66667	1.12257
10	1.22736
0	0.31869
0.142857	0.31869
0.285714	0.31869
0.428571	0.31869
0.571429	0.31869
0.714286	0.31869
0.857143	0.31869
1	0.31869
1.14286	0.31869
1.28571	0.31869
1.42857	0.31869
1.57143	0.31869
1.71429	0.31869
1.85714	0.31869
2	0.31869
2.14286	0.31869
2.28571	0.31869
2.42857	0.31869
2.57143	0.31869
2.71429	0.31869
2.85714	0.31869
3	0.31869
3.14286	0.31869
3.28571	0.31869
3.42857	0.31869
3.57143	0.31869
3.71429	0.31869
3.85714	0.31869
4	0.31869
4.14286	0.31869
4.28571	0.31869
4.42857	0.31869
4.57143	0.31869
4.71429	0.31869
4.85714	0.31869
5	0.31869
5.14286	0.31869
5.28571	0.31869
5.42857	0.31869
5.57143	0.31869
5.71429	0.31869
5.85714	0.31869
6	0.31869
6.14286	0.31869
6.28571	0.31869
6.42857	0.31869
6.57143	0.31869
6.71429	0.31869
6.85714	0.31869
7	0.31869
7.33333	0.42272
7.66667	0.526749
8	0.630778
8.33333	0.734807
8.66667	0.838836
9	0.942865
9.33333	1.04689
9.66667	1.15092
10	1.25495
0	0.355352
0.142857	0.355352
0.285714	0.355352
0.428571	0.355352
0.571429	0.355352
0.714286	0.355352
0.857143	0.355352
1	0.355352
1.14286	0.355352
1.28571	0.355352
1.42857	0.355352
1.57143	0.355352
1.71429	0.355352
1.85714	0.355352
2	0.355352
2.14286	0.355352
2.28571	0.355352
2.42857	0.355352
2.57143	0.355352
2.71429	0.355352
2.85714	0.355352
3	0.355352
3.14286	0.355352
3.28571	0.355352
3.42857	0.355352
3.57143	0.355352
3.71429	0.355352
3.85714	0.355352
4	0.355352
4.14286	0.355352
4.28571	0.355352
4.42857	0.355352
4.57143	0.355352
4.71429	0.355352
4.85714	0.355352
5	0.355352
5.14286	0.355352
5.28571	0.355352
5.42857	0.355352
5.57143	0.355352
5.71429	0.355352
5.85714	0.355352
6	0.355352
6.14286	0.355352
6.28571	0.355352
6.42857	0.355352
6.57143	0.355352
6.71429	0.355352
6.85714	0.355352
7	0.355352
7.33333	0.458567
7.66667	0.561781
8	0.664996
8.33333	0.76821
8.66667	0.871424
9	0.974639
9.33333	1.07785
9.66667	1.18107
10	1.28428
0	0.394329
0.142857	0.394329
0.285714	0.394329
0.428571	0.394329
0.571429	0.394329
0.714286	0.394329
0.857143	0.394329
1	0.394329
1.14286	0.394329
1.28571	0.394329
1.42857	0.394329
1.57143	0.394329
1.71429	0.394329
1.85714	0.394329
2	0.394329
2.14286	0.394329
2.28571	0.394329
2.42857	0.394329
2.57143	0.394329
2.71429	0.394329
2.85714	0.394329
3	0.394329
3.14286	0.394329
3.28571	0.394329
3.42857	0.394329
3.57143	0.394329
3.71429	0.394329
3.85714	0.394329
4	0.394329
4.14286	0.394329
4.28571	0.394329
4.42857	0.394329
4.57143	0.394329
4.71429	0.394329
4.85714	0.394329
5	0.394329
5.14286	0.394329
5.28571	0.394329
5.42857	0.394329
5.57143	0.394329
5.71429	0.394329
5.85714	0.394329
6	0.394329
6.14286	0.394329
6.28571	0.394329
6.42857	0.394329
6.57143	0.394329
6.71429	0.394329
6.85714	0.394329
7	0.394329
7.33333	0.496677
7.66667	0.599026
8	0.701374
8.33333	0.803722
8.66667	0.90607
9	1.00842
9.33333	1.11077
9.66667	1.21312
10	1.31546
0	0.435767
0.142857	0.435767
0.285714	0.435767
0.428571	0.435767
0.571429	0.435767
0.714286	0.435767
0.857143	0.435767
1	0.435767
1.14286	0.435767
1.28571	0.435767
1.42857	0.435767
1.57143	0.435767
1.71429	0.435767
1.85714	0.435767
2	0.435767
2.14286	0.435767
2.28571	0.435767
2.42857	0.435767
2.57143	0.435767
2.71429	0.435767
2.85714	0.435767
3	0.435767
3.14286	0.435767
3.28571	0.435767
3.42857	0.435767
3.57143	0.435767
3.71429	0.435767
3.85714	0.435767
4	0.435767
4.14286	0.435767
4.28571	0.435767
4.42857	0.435767
4.57143	0.435767
4.71429	0.435767
4.85714	0.435767
5	0.435767
5.14286	0.435767
5.28571	0.435767
5.42857	0.435767
5.57143	0.435767
5.71429	0.435767
5.85714	0.435767
6	0.435767
6.14286	0.435767
6.28571	0.435767
6.42857	0.435767
6.57143	0.435767
6.71429	0.435767
6.85714	0.435767
7	0.435767
7.33333	0.537194
7.66667	0.638622
8	0.740049
8.33333	0.841476
8.66667	0.942904
9	1.04433
9.33333	1.14576
9.66667	1.24719
10	1.34861
0	0.479821
0.142857	0.479821
0.285714	0.479821
0.428571	0.479821
0.571429	0.479821
0.714286	0.479821
0.857143	0.479821
1	0.479821
1.14286	0.479821
1.28571	0.479821
1.42857	0.479821
1.57143	0.479821
1.71429	0.479821
1.85714	0.479821
2	0.479821
2.14286	0.479821
2.28571	0.479821
2.42857	0.479821
2.57143	0.479821
2.71429	0.479821
2.85714	0.479821
3	0.479821
3.14286	0.479821
3.28571	0.479821
3.42857	0.479821
3.57143	0.479821
3.71429	0.479821
3.85714	0.479821
4	0.479821
4.14286	0.479821
4.28571	0.479821
4.42857	0.479821
4.57143	0.479821
4.71429	0.479821
4.85714	0.479821
5	0.479821
5.14286	0.479821
5.28571	0.479821
5.42857	0.479821
5.57143	0.479821
5.71429	0.479821
5.85714	0.479821
6	0.479821
6.14286	0.479821
6.28571	0.479821
6.42857	0.479821
6.57143	0.479821
6.71429	0.479821
6.85714	0.479821
7	0.479821
7.33333	0.580269
7.66667	0.680718
8	0.781166
8.33333	0.881615
8.66667	0.982063
9	1.08251
9.33333	1.18296
9.66667	1.28341
10	1.38386
0	0.526656
0.142857	0.526656
0.285714	0.526656
0.428571	0.526656
0.571429	0.526656
0.714286	0.526656
0.857143	0.526656
1	0.526656
1.14286	0.526656
1.28571	0.526656
1.42857	0.526656
1.57143	0.526656
1.71429	0.526656
1.85714	0.526656
2	0.526656
2.14286	0.526656
2.28571	0.526656
2.42857	0.526656
2.57143	0.526656
2.71429	0.526656
2.85714	0.526656
3	0.526656
3.14286	0.526656
3.28571	0.526656
3.42857	0.526656
3.57143	0.526656
3.71429	0.526656
3.85714	0.526656
4	0.526656
4.14286	0.526656
4.28571	0.526656
4.42857	0.526656
4.57143	0.526656
4.71429	0.526656
4.85714	0.526656
5	0.526656
5.14286	0.526656
5.28571	0.526656
5.42857	0.526656
5.57143	0.526656
5.71429	0.526656
5.85714	0.526656
6	0.526656
6.14286	0.526656
6.28571	0.526656
6.42857	0.526656
6.57143	0.526656
6.71429	0.526656
6.85714	0.526656
7	0.526656
7.33333	0.626064
7.66667	0.725471
8	0.824879
8.33333	0.924287
8.66667	1.02369
9	1.1231
9.33333	1.22251
9.66667	1.32192
10	1.42132
0	0.576449
0.142857	0.576449
0.285714	0.576449
0.428571	0.576449
0.571429	0.576449
0.714286	0.576449
0.857143	0.576449
1	0.576449
1.14286	0.576449
1.28571	0.576449
1.42857	0.576449
1.57143	0.576449
1.71429	0.576449
1.85714	0.576449
2	0.576449
2.14286	0.576449
2.28571	0.576449
2.42857	0.576449
2.57143	0.576449
2.71429	0.576449
2.85714	0.576449
3	0.576449
3.14286	0.576449
3.28571	0.576449
3.42857	0.576449
3.57143	0.576449
3.71429	0.576449
3.85714	0.576449
4	0.576449
4.14286	0.576449
4.28571	0.576449
4.42857	0.576449
4.57143	0.576449
4.71429	0.576449
4.85714	0.576449
5	0.576449
5.14286	0.576449
5.28571	0.576449
5.42857	0.576449
5.57143	0.576449
5.71429	0.576449
5.85714	0.576449
6	0.576449
6.14286	0.576449
6.28571	0.576449
6.42857	0.576449
6.57143	0.576449
6.71429	0.576449
6.85714	0.576449
7	0.576449
7.33333	0.67475
7.66667	0.773051
8	0.871352
8.33333	0.969653
8.66667	1.06795
9	1.16626
9.33333	1.26456
9.66667	1.36286
10	1.46116
0	0.629385
0.142857	0.629385
0.285714	0.629385
0.428571	0.629385
0.571429	0.629385
0.714286	0.629385
0.857143	0.629385
1	0.629385
1.14286	0.629385
1.28571	0.629385
1.42857	0.629385
1.57143	0.629385
1.71429	0.629385
1.85714	0.629385
2	0.629385
2.14286	0.629385
2.28571	0.629385
2.42857	0.629385
2.57143	0.629385
2.71429	0.629385
2.85714	0.629385
3	0.629385
3.14286	0.629385
3.28571	0.629385
3.42857	0.629385
3.57143	0.629385
3.71429	0.629385
3.85714	0.629385
4	0.629385
4.14286	0.629385
4.28571	0.629385
4.42857	0.629385
4.57143	0.629385
4.71429	0.629385
4.85714	0.629385
5	0.629385
5.14286	0.629385
5.28571	0.629385
5.42857	0.629385
5.57143	0.629385
5.71429	0.629385
5.85714	0.629385
6	0.629385
6.14286	0.629385
6.28571	0.629385
6.42857	0.629385
6.57143	0.629385
6.71429	0.629385
6.85714	0.629385
7	0.629385
7.33333	0.72651
7.66667	0.823634
8	0.920759
8.33333	1.01788
8.66667	1.11501
9	1.21213
9.33333	1.30926
9.66667	1.40638
10	1.50351
0	0.685663
0.142857	0.685663
0.285714	0.685663
0.428571	0.685663
0.571429	0.685663
0.714286	0.685663
0.857143	0.685663
1	0.685663
1.14286	0.685663
1.28571	0.685663
1.42857	0.685663
1.57143	0.685663
1.71429	0.685663
1.85714	0.685663
2	0.685663
2.14286	0.685663
2.28571	0.685663
2.42857	0.685663
2.57143	0.685663
2.71429	0.685663
2.85714	0.685663
3	0.685663
3.14286	0.685663
3.28571	0.685663
3.42857	0.685663
3.57143	0.685663
3.71429	0.685663
3.85714	0.685663
4	0.685663
4.14286	0.685663
4.28571	0.685663
4.42857	0.685663
4.57143	0.685663
4.71429	0.685663
4.85714	0.685663
5	0.685663
5.14286	0.685663
5.28571	0.685663
5.42857	0.685663
5.57143	0.685663
5.71429	0.685663
5.85714	0.685663
6	0.685663
6.14286	0.685663
6.28571	0.685663
6.42857	0.685663
6.57143	0.685663
6.71429	0.685663
6.85714	0.685663
7	0.685663
7.33333	0.781538
7.66667	0.877412
8	0.973286
8.33333	1.06916
8.66667	1.16503
9	1.26091
9.33333	1.35678
9.66667	1.45266
10	1.54853
0	0.745495
0.142857	0.745495
0.285714	0.745495
0.428571	0.745495
0.571429	0.745495
0.714286	0.745495
0.857143	0.745495
1	0.745495
1.14286	0.745495
1.28571	0.745495
1.42857	0.745495
1.57143	0.745495
1.71429	0.745495
1.85714	0.745495
2	0.745495
2.14286	0.745495
2.28571	0.745495
2.42857	0.745495
2.57143	0.745495
2.71429	0.745495
2.85714	0.745495
3	0.745495
3.14286	0.745495
3.28571	0.745495
3.42857	0.745495
3.57143	0.745495
3.71429	0.745495
3.85714	0.745495
4	0.745495
4.14286	0.745495
4.28571	0.745495
4.42857	0.745495
4.57143	0.745495
4.71429	0.745495
4.85714	0.745495
5	0.745495
5.14286	0.745495
5.28571	0.745495
5.42857	0.745495
5.57143	0.745495
5.71429	0.745495
5.85714	0.745495
6	0.745495
6.14286	0.745495
6.28571	0.745495
6.42857	0.745495
6.57143	0.745495
6.71429	0.745495
6.85714	0.745495
7	0.745495
7.33333	0.84004
7.66667	0.934584
8	1.02913
8.33333	1.12367
8.66667	1.21822
9	1.31276
9.33333	1.40731
9.66667	1.50185
10	1.5964
0	0.809105
0.142857	0.809105
0.285714	0.809105
0.428571	0.809105
0.571429	0.809105
0.714286	0.809105
0.857143	0.809105
1	0.809105
1.14286	0.809105
1.28571	0.809105
1.42857	0.809105
1.57143	0.809105
1.71429	0.809105
1.85714	0.809105
2	0.809105
2.14286	0.809105
2.28571	0.809105
2.42857	0.809105
2.57143	0.809105
2.71429	0.809105
2.85714	0.809105
3	0.809105
3.14286	0.809105
3.28571	0.809105
3.42857	0.809105
3.57143	0.809105
3.71429	0.809105
3.85714	0.809105
4	0.809105
4.14286	0.809105
4.28571	0.809105
4.42857	0.809105
4.57143	0.809105
4.71429	0.809105
4.85714	0.809105
5	0.809105
5.14286	0.809105
5.28571	0.809105
5.42857	0.809105
5.57143	0.809105
5.71429	0.809105
5.85714	0.809105
6	0.809105
6.14286	0.809105
6.28571	0.809105
6.42857	0.809105
6.57143	0.809105
6.71429	0.809105
6.85714	0.809105
7	0.809105
7.33333	0.902236
7.66667	0.995367
8	1.0885
8.33333	1.18163
8.66667	1.27476
9	1.36789
9.33333	1.46102
9.66667	1.55415
10	1.64728
0	0.87673
0.142857	0.87673
0.285714	0.87673
0.428571	0.87673
0.571429	0.87673
0.714286	0.87673
0.857143	0.87673
1	0.87673
1.14286	0.87673
1.28571	0.87673
1.42857	0.87673
1.57143	0.87673
1.71429	0.87673
1.85714	0.87673
2	0.87673
2.14286	0.87673
2.28571	0.87673
2.42857	0.87673
2.57143	0.87673
2.71429	0.87673
2.85714	0.87673
3	0.87673
3.14286	0.87673
3.28571	0.87673
3.42857	0.87673
3.57143	0.87673
3.71429	0.87673
3.85714	0.87673
4	0.87673
4.14286	0.87673
4.28571	0.87673
4.42857	0.87673
4.57143	0.87673
4.71429	0.87673
4.85714	0.87673
5	0.87673
5.14286	0.87673
5.28571	0.87673
5.42857	0.87673
5.57143	0.87673
5.71429	0.87673
5.85714	0.87673
6	0.87673
6.14286	0.87673
6.28571	0.87673
6.42857	0.87673
6.57143	0.87673
6.71429	0.87673
6.85714	0.87673
7	0.87673
7.33333	0.968358
7.66667	1.05999
8	1.15161
8.33333	1.24324
8.66667	1.33487
