VARIABLES = X Y
ZONE I = 60, J = 60, F = POINT
0.251972	-0.477752
0.279907	-0.510421
0.307815	-0.540196
0.33569	-0.567355
0.363526	-0.592133
0.391318	-0.61473
0.419056	-0.635318
0.446734	-0.654041
0.474342	-0.671025
0.50187	-0.686376
0.529307	-0.700184
0.55664	-0.712527
0.583855	-0.723472
0.610935	-0.733076
0.637864	-0.741386
0.66462	-0.748444
0.691182	-0.754281
0.717524	-0.758925
0.743616	-0.762397
0.769428	-0.764711
0.794922	-0.765879
0.820057	-0.765904
0.844785	-0.764787
0.869053	-0.762522
0.892798	-0.7591
0.915949	-0.754503
0.938423	-0.748712
0.960126	-0.741698
0.980947	-0.733429
1.00075	-0.723863
1.01939	-0.712952
1.03668	-0.70064
1.0524	-0.686859
1.06629	-0.671531
1.07803	-0.654565
1.08722	-0.635854
1.09339	-0.615274
1.09593	-0.592679
1.09409	-0.567898
1.0869	-0.54073
1.07315	-0.510939
1.05125	-0.478248
1.01918	-0.442332
0.9743	-0.402819
0.913285	-0.359291
0.832019	-0.311306
0.725741	-0.258451
0.589692	-0.200456
0.420765	-0.137397
0.220658	-0.0700105
0	0
0	0
0.0268698	-0.0614328
0.053745	-0.121192
0.0806224	-0.178014
0.107499	-0.231167
0.13437	-0.280366
0.161233	-0.32562
0.188084	-0.367107
0.214918	-0.405083
0.24173	-0.439825
0.268516	-0.471607
0.295269	-0.500682
0.321983	-0.527275
0.348652	-0.551589
0.375267	-0.573798
0.40182	-0.594057
0.428301	-0.612498
0.4547	-0.629236
0.481004	-0.644371
0.5072	-0.657991
0.533273	-0.670169
0.559207	-0.680969
0.584982	-0.690447
0.610579	-0.69865
0.635973	-0.705616
0.661137	-0.711379
0.686044	-0.715965
0.710658	-0.719395
0.734943	-0.721683
0.758855	-0.722839
0.782347	-0.722869
0.805365	-0.721771
0.827846	-0.719542
0.849719	-0.71617
0.870902	-0.71164
0.891302	-0.70593
0.910812	-0.699014
0.929305	-0.69086
0.946635	-0.681426
0.962631	-0.670666
0.977091	-0.658525
0.989776	-0.644937
1.0004	-0.629828
1.00862	-0.613111
1.01402	-0.594685
1.0161	-0.574435
1.01424	-0.552228
1.00769	-0.527911
0.995517	-0.501306
0.976553	-0.472213
0.949371	-0.440406
0.912208	-0.40563
0.862928	-0.367613
0.79901	-0.326077
0.717647	-0.280766
0.616029	-0.231503
0.49199	-0.178277
0.345159	-0.121375
0.178562	-0.0615283
0	0
0	0
0.0257551	-0.0546231
0.0515165	-0.108102
0.0772805	-0.159494
0.103043	-0.208163
0.1288	-0.253758
0.154548	-0.296161
0.180281	-0.335402
0.205996	-0.371604
0.231685	-0.404936
0.257343	-0.435585
0.282964	-0.463737
0.308541	-0.489571
0.334065	-0.513251
0.359528	-0.534926
0.384919	-0.554728
0.410228	-0.572775
0.435442	-0.589173
0.460548	-0.604011
0.48553	-0.617371
0.510371	-0.629323
0.535053	-0.639927
0.559555	-0.649235
0.583851	-0.657293
0.607917	-0.664138
0.631721	-0.669802
0.655231	-0.67431
0.678409	-0.677683
0.701213	-0.679934
0.723595	-0.681075
0.745501	-0.681108
0.766871	-0.680035
0.787635	-0.67785
0.807715	-0.674542
0.827022	-0.670096
0.845452	-0.664493
0.862888	-0.657706
0.879194	-0.649702
0.894211	-0.640444
0.907758	-0.629886
0.919618	-0.617976
0.929541	-0.604651
0.93723	-0.589843
0.942333	-0.573469
0.944431	-0.555439
0.943024	-0.535647
0.937511	-0.513976
0.927172	-0.490291
0.91114	-0.464444
0.888378	-0.436271
0.857654	-0.405593
0.817522	-0.372223
0.766336	-0.335975
0.702303	-0.296679
0.62363	-0.254212
0.528816	-0.208543
0.417138	-0.159793
0.289353	-0.10831
0.148444	-0.0547313
0	0
0	0
0.0246653	-0.0489721
0.0493377	-0.0971214
0.0740131	-0.143733
0.0986871	-0.188273
0.123355	-0.230396
0.148012	-0.269923
0.172653	-0.306804
0.197273	-0.341072
0.221864	-0.372815
0.246421	-0.402151
0.270936	-0.429211
0.295401	-0.454129
0.319807	-0.477034
0.344145	-0.498047
0.368401	-0.51728
0.392566	-0.534836
0.416625	-0.550806
0.440562	-0.565272
0.464361	-0.578307
0.488002	-0.589976
0.511466	-0.600334
0.534727	-0.609431
0.55776	-0.617309
0.580536	-0.624003
0.603021	-0.629544
0.625179	-0.633956
0.646969	-0.637258
0.668344	-0.639464
0.689252	-0.640583
0.709635	-0.64062
0.729427	-0.639575
0.748552	-0.637442
0.766928	-0.634212
0.784457	-0.629869
0.80103	-0.624395
0.816523	-0.617765
0.830791	-0.609947
0.843671	-0.600906
0.854971	-0.590598
0.864472	-0.578975
0.871918	-0.565979
0.877011	-0.551546
0.879401	-0.535602
0.87868	-0.518066
0.874368	-0.498844
0.8659	-0.477834
0.852618	-0.454924
0.833748	-0.429992
0.8084	-0.402909
0.775554	-0.373541
0.734077	-0.341756
0.682755	-0.307437
0.620376	-0.270495
0.545871	-0.230897
0.458556	-0.188693
0.358458	-0.144063
0.246709	-0.0973509
0.125876	-0.0490916
0	0
0	0
0.0236034	-0.0441595
0.0472147	-0.0877044
0.0708294	-0.130081
0.0944426	-0.170846
0.118049	-0.209684
0.141644	-0.246399
0.165221	-0.280894
0.188774	-0.313148
0.212296	-0.343194
0.235781	-0.371095
0.259219	-0.396938
0.282602	-0.420818
0.305919	-0.442833
0.329161	-0.463079
0.352315	-0.481649
0.375366	-0.498627
0.398301	-0.514093
0.421103	-0.528119
0.443753	-0.54077
0.46623	-0.552104
0.488511	-0.562172
0.510572	-0.571018
0.532382	-0.578683
0.553911	-0.585199
0.575123	-0.590594
0.595978	-0.594892
0.616431	-0.59811
0.636434	-0.600261
0.655931	-0.601355
0.674859	-0.601395
0.693147	-0.600381
0.710718	-0.598309
0.727483	-0.595169
0.74334	-0.590946
0.758176	-0.585623
0.771861	-0.579176
0.784249	-0.571577
0.795171	-0.56279
0.804434	-0.552778
0.811819	-0.541493
0.817072	-0.528885
0.819901	-0.514894
0.81997	-0.499457
0.816891	-0.482499
0.810218	-0.463942
0.799436	-0.443699
0.783959	-0.421678
0.763121	-0.397783
0.73618	-0.371915
0.702322	-0.343979
0.660687	-0.313889
0.610416	-0.281579
0.55073	-0.247018
0.481052	-0.210226
0.40118	-0.171301
0.3115	-0.130437
0.213192	-0.0879526
0.108366	-0.0442888
0	0
0	0
0.0225723	-0.0399784
0.0451534	-0.0794837
0.0677383	-0.118078
0.0903216	-0.155395
0.112898	-0.191155
0.135461	-0.225164
0.158005	-0.257306
0.180523	-0.287525
0.203008	-0.315816
0.225451	-0.342206
0.247844	-0.366745
0.270177	-0.389498
0.292439	-0.410535
0.314619	-0.42993
0.336703	-0.447757
0.358677	-0.464085
0.380524	-0.478982
0.402226	-0.492509
0.423764	-0.504723
0.445116	-0.515675
0.466256	-0.525411
0.487157	-0.533972
0.507789	-0.541393
0.528118	-0.547705
0.548105	-0.552934
0.56771	-0.5571
0.586884	-0.560222
0.605576	-0.562311
0.623727	-0.563374
0.641272	-0.563417
0.658138	-0.562439
0.674242	-0.560434
0.689493	-0.557395
0.703788	-0.553309
0.71701	-0.548157
0.729028	-0.541918
0.739694	-0.534566
0.748839	-0.526069
0.756274	-0.516392
0.761781	-0.505492
0.765117	-0.493323
0.766002	-0.479834
0.764119	-0.464968
0.759108	-0.448661
0.750565	-0.430847
0.738032	-0.411456
0.721002	-0.390413
0.698914	-0.367644
0.671166	-0.343078
0.637127	-0.316651
0.596165	-0.288312
0.547695	-0.258034
0.491249	-0.225823
0.426568	-0.191732
0.353725	-0.155879
0.27325	-0.118458
0.186243	-0.0797477
0.0944114	-0.0401158
0	0
0	0
0.0215749	-0.036288
0.0431595	-0.0722033
0.0647481	-0.107394
0.0863352	-0.141555
0.107915	-0.174442
0.129481	-0.205872
0.151026	-0.235724
0.172543	-0.263925
0.194024	-0.290444
0.215461	-0.315283
0.236844	-0.338464
0.258162	-0.360026
0.279405	-0.38002
0.300559	-0.398499
0.32161	-0.415519
0.342543	-0.431138
0.363341	-0.445411
0.383984	-0.458388
0.404451	-0.470119
0.424718	-0.480648
0.44476	-0.490016
0.464548	-0.49826
0.484049	-0.50541
0.503227	-0.511495
0.522043	-0.516538
0.540453	-0.520558
0.558408	-0.523572
0.575853	-0.52559
0.592729	-0.52662
0.608966	-0.526664
0.624492	-0.525724
0.63922	-0.523794
0.653059	-0.520867
0.665904	-0.516931
0.677637	-0.511968
0.688127	-0.50596
0.697229	-0.498882
0.704776	-0.490706
0.710583	-0.481399
0.714444	-0.470924
0.716124	-0.459241
0.715362	-0.446303
0.711865	-0.432063
0.705307	-0.416467
0.695326	-0.39946
0.681526	-0.380985
0.663474	-0.360985
0.640712	-0.339405
0.61276	-0.316196
0.57914	-0.291319
0.539405	-0.26475
0.493173	-0.236487
0.440191	-0.206562
0.380402	-0.175045
0.314022	-0.142061
0.24162	-0.107791
0.16417	-0.0724798
0.0830551	-0.036432
0	0
0	0
0.020614	-0.0329889
0.0412383	-0.0656785
0.0618672	-0.0977813
0.0824945	-0.129043
0.103114	-0.15925
0.123719	-0.188237
0.144302	-0.215882
0.164855	-0.242106
0.18537	-0.266863
0.205838	-0.290136
0.226248	-0.311929
0.24659	-0.332262
0.266852	-0.351166
0.287019	-0.368681
0.307077	-0.384847
0.32701	-0.399709
0.346799	-0.413311
0.366425	-0.425696
0.385864	-0.436905
0.405093	-0.446976
0.424083	-0.455945
0.442805	-0.463842
0.461225	-0.470697
0.479306	-0.476534
0.497006	-0.481374
0.51428	-0.485235
0.531078	-0.48813
0.547344	-0.49007
0.563016	-0.491062
0.578024	-0.491108
0.592294	-0.490209
0.605739	-0.48836
0.618267	-0.485554
0.629773	-0.48178
0.640141	-0.477024
0.649242	-0.471266
0.656933	-0.464486
0.663054	-0.456658
0.667428	-0.447752
0.669858	-0.437738
0.670125	-0.426578
0.667988	-0.414233
0.663182	-0.400664
0.655413	-0.385826
0.644367	-0.369674
0.629703	-0.352163
0.611061	-0.333252
0.588071	-0.312902
0.560361	-0.29108
0.527578	-0.267767
0.489415	-0.242958
0.44564	-0.21667
0.396145	-0.188949
0.340994	-0.159873
0.280472	-0.129566
0.215132	-0.0981918
0.145819	-0.0659641
0.0736583	-0.0331376
0	0
0	0
0.019692	-0.0300079
0.0393952	-0.0597719
0.0591032	-0.0890543
0.0788098	-0.11764
0.0985081	-0.145346
0.118191	-0.172021
0.137851	-0.197552
0.15748	-0.221855
0.177068	-0.244878
0.196607	-0.266592
0.216085	-0.286986
0.235492	-0.306068
0.254813	-0.323854
0.274035	-0.340369
0.293143	-0.355645
0.312118	-0.369713
0.330943	-0.382609
0.349596	-0.394368
0.368054	-0.405022
0.386291	-0.414606
0.404279	-0.423147
0.421986	-0.430675
0.439377	-0.437213
0.456415	-0.442784
0.473058	-0.447406
0.489258	-0.451094
0.504963	-0.453862
0.520118	-0.455718
0.53466	-0.456668
0.548518	-0.456715
0.561617	-0.455859
0.573873	-0.454096
0.585191	-0.45142
0.595469	-0.44782
0.604594	-0.443284
0.612439	-0.437794
0.618867	-0.431332
0.623726	-0.423875
0.626847	-0.415397
0.628046	-0.405872
0.627122	-0.395267
0.623855	-0.38355
0.618005	-0.370688
0.609317	-0.356643
0.597517	-0.341382
0.582319	-0.324871
0.563428	-0.307078
0.540549	-0.287978
0.5134	-0.267555
0.481728	-0.2458
0.445331	-0.222724
0.404084	-0.198356
0.357975	-0.172748
0.307137	-0.145982
0.25188	-0.118174
0.192718	-0.0894728
0.130378	-0.0600631
0.0657794	-0.0301595
0	0
0	0
0.0188115	-0.0272901
0.0376349	-0.0543789
0.0564636	-0.0810679
0.0752909	-0.107175
0.0941097	-0.132541
0.112912	-0.157032
0.131691	-0.180541
0.150437	-0.202988
0.169142	-0.224316
0.187794	-0.24449
0.206383	-0.26349
0.224896	-0.281313
0.243321	-0.297964
0.261642	-0.313459
0.279844	-0.327819
0.297908	-0.341066
0.315815	-0.353228
0.333542	-0.364333
0.351067	-0.374407
0.368362	-0.383477
0.385398	-0.39157
0.402143	-0.398707
0.418561	-0.40491
0.434614	-0.410199
0.450258	-0.414589
0.465446	-0.418094
0.480126	-0.420726
0.49424	-0.422491
0.507726	-0.423397
0.520514	-0.423445
0.532528	-0.422634
0.543685	-0.420962
0.553893	-0.418422
0.563051	-0.415006
0.57105	-0.410702
0.577768	-0.405495
0.583074	-0.399369
0.586823	-0.392303
0.588858	-0.384275
0.589009	-0.375263
0.587092	-0.365239
0.582909	-0.354177
0.576248	-0.342048
0.566886	-0.328825
0.55459	-0.31448
0.539121	-0.298989
0.520242	-0.282331
0.497722	-0.26449
0.471352	-0.24546
0.440955	-0.225245
0.406408	-0.203863
0.367663	-0.181351
0.324767	-0.157763
0.27789	-0.133181
0.227343	-0.107712
0.173591	-0.0814894
0.117258	-0.0546722
0.0591039	-0.0274427
0	0
0	0
0.0179748	-0.0247927
0.0359622	-0.0494177
0.0539553	-0.0737078
0.0719471	-0.0975077
0.0899302	-0.120679
0.107897	-0.143104
0.125838	-0.164684
0.143746	-0.185342
0.161611	-0.205023
0.179421	-0.223685
0.197165	-0.241306
0.214831	-0.257872
0.232405	-0.273384
0.249872	-0.287846
0.267215	-0.301273
0.284415	-0.313681
0.301452	-0.325089
0.318304	-0.335518
0.334945	-0.344991
0.35135	-0.353529
0.367488	-0.361152
0.383325	-0.367882
0.398827	-0.373735
0.413953	-0.378728
0.42866	-0.382874
0.4429	-0.386187
0.456621	-0.388676
0.469766	-0.390346
0.482271	-0.391204
0.494068	-0.391252
0.505082	-0.390488
0.515231	-0.388911
0.524425	-0.386514
0.532568	-0.38329
0.539553	-0.379229
0.545265	-0.374317
0.549578	-0.368541
0.552359	-0.361882
0.553461	-0.354323
0.552729	-0.345843
0.549995	-0.336421
0.545082	-0.326033
0.537806	-0.314659
0.527973	-0.302275
0.515389	-0.288863
0.499855	-0.274404
0.481183	-0.258885
0.459195	-0.242301
0.43374	-0.224651
0.404702	-0.205947
0.372016	-0.186214
0.335682	-0.165489
0.295787	-0.143832
0.252516	-0.121317
0.206168	-0.0980424
0.15716	-0.0741272
0.106026	-0.0497095
0.0534016	-0.0249445
0	0
0	0
0.0171841	-0.0224819
0.0343815	-0.0448231
0.051585	-0.0668817
0.0687873	-0.0885249
0.0859807	-0.109632
0.103157	-0.1301
0.120308	-0.149839
0.137424	-0.168777
0.154495	-0.18686
0.17151	-0.204046
0.188457	-0.220307
0.205324	-0.235629
0.222095	-0.250002
0.238755	-0.263428
0.255288	-0.275914
0.271674	-0.287469
0.287891	-0.298109
0.303919	-0.307848
0.31973	-0.316703
0.335298	-0.324692
0.350592	-0.331833
0.365579	-0.33814
0.380222	-0.34363
0.394482	-0.348316
0.408314	-0.35221
0.421671	-0.355322
0.434501	-0.357661
0.446746	-0.359232
0.458345	-0.36004
0.469229	-0.360087
0.479326	-0.359372
0.488555	-0.357892
0.49683	-0.355643
0.504057	-0.352619
0.510134	-0.348809
0.514953	-0.344203
0.518397	-0.338788
0.520338	-0.332551
0.520645	-0.325474
0.519173	-0.317541
0.515775	-0.308735
0.510292	-0.299038
0.502565	-0.288431
0.492428	-0.276899
0.479718	-0.264428
0.464274	-0.251005
0.445948	-0.236625
0.424607	-0.221286
0.400145	-0.204995
0.372489	-0.187769
0.341617	-0.169634
0.307565	-0.150631
0.27044	-0.130815
0.230431	-0.110259
0.187819	-0.0890504
0.142974	-0.067294
0.0963561	-0.0451099
0.048501	-0.0226311
0	0
0	0
0.0164415	-0.0203303
0.0328968	-0.040542
0.0493586	-0.060514
0.0658195	-0.0801321
0.0822713	-0.0992923
0.0987059	-0.117902
0.115114	-0.135882
0.131487	-0.153166
0.147813	-0.169702
0.164082	-0.18545
0.180281	-0.200379
0.196397	-0.214471
0.212415	-0.227715
0.22832	-0.240106
0.244093	-0.251648
0.259716	-0.262344
0.275167	-0.272206
0.290422	-0.281243
0.305457	-0.28947
0.320244	-0.296899
0.33475	-0.303544
0.348944	-0.309418
0.362788	-0.314534
0.376242	-0.318903
0.389263	-0.322536
0.401802	-0.325441
0.413808	-0.327625
0.425225	-0.329093
0.435991	-0.329849
0.446041	-0.329895
0.455301	-0.329229
0.463696	-0.32785
0.471141	-0.325754
0.477546	-0.322934
0.482817	-0.319382
0.486848	-0.315091
0.489532	-0.310048
0.490752	-0.304241
0.490385	-0.297658
0.488302	-0.290284
0.48437	-0.282106
0.478452	-0.273108
0.470408	-0.263278
0.460099	-0.252605
0.447388	-0.241077
0.432148	-0.228689
0.414263	-0.215438
0.393635	-0.201329
0.370193	-0.186372
0.343901	-0.170585
0.314763	-0.153998
0.282839	-0.136651
0.248247	-0.118597
0.211173	-0.0999005
0.171876	-0.0806422
0.130685	-0.060914
0.0879987	-0.0408202
0.0442714	-0.0204751
0	0
0	0
0.0157487	-0.0183154
0.0315119	-0.0365303
0.0472821	-0.0545412
0.0630514	-0.07225
0.0788116	-0.0895662
0.0945543	-0.106409
0.11027	-0.122707
0.125949	-0.1384
0.141581	-0.15344
0.157155	-0.167787
0.172657	-0.181412
0.188074	-0.194294
0.203391	-0.20642
0.218592	-0.217784
0.233659	-0.228382
0.248572	-0.238218
0.263309	-0.247297
0.277848	-0.255626
0.292162	-0.263215
0.306223	-0.270075
0.32	-0.276216
0.333459	-0.281648
0.346564	-0.286382
0.359274	-0.290427
0.371547	-0.293793
0.383334	-0.296485
0.394584	-0.298509
0.405243	-0.299871
0.415249	-0.300574
0.424538	-0.300617
0.433041	-0.300002
0.440683	-0.298725
0.447384	-0.296784
0.453058	-0.294174
0.457614	-0.290887
0.460956	-0.286916
0.462981	-0.282252
0.463584	-0.276884
0.462651	-0.270803
0.460067	-0.263996
0.455714	-0.256453
0.449471	-0.248162
0.441219	-0.239113
0.43084	-0.229299
0.418222	-0.218714
0.403263	-0.207354
0.385876	-0.195221
0.36599	-0.182322
0.343563	-0.16867
0.318582	-0.154285
0.291075	-0.139196
0.261112	-0.123443
0.228817	-0.107074
0.19437	-0.0901487
0.158007	-0.0727384
0.120022	-0.0549242
0.0807602	-0.0367967
0.0406124	-0.018454
0	0
0	0
0.0151077	-0.0164181
0.0302305	-0.0327509
0.0453606	-0.0489098
0.06049	-0.0648105
0.0756104	-0.0803745
0.0907129	-0.0955307
0.105788	-0.110217
0.120826	-0.124378
0.135816	-0.137969
0.150746	-0.150955
0.165604	-0.163305
0.180375	-0.175
0.195044	-0.186023
0.209595	-0.196368
0.224009	-0.206028
0.238267	-0.215004
0.252347	-0.223298
0.266224	-0.230916
0.279874	-0.237862
0.293267	-0.244147
0.306373	-0.249777
0.319158	-0.25476
0.331584	-0.259106
0.343613	-0.262821
0.355201	-0.265913
0.366301	-0.268388
0.376863	-0.27025
0.386832	-0.271503
0.39615	-0.27215
0.404753	-0.272191
0.412574	-0.271626
0.419542	-0.270454
0.42558	-0.268671
0.430606	-0.266274
0.434535	-0.263256
0.437275	-0.25961
0.438734	-0.255331
0.438812	-0.250408
0.437408	-0.244835
0.434418	-0.2386
0.429737	-0.231696
0.42326	-0.224115
0.414885	-0.21585
0.404513	-0.206894
0.392053	-0.197246
0.377425	-0.186905
0.360563	-0.175875
0.34142	-0.164165
0.319974	-0.151788
0.296231	-0.138767
0.270233	-0.12513
0.242059	-0.110912
0.211832	-0.0961585
0.179723	-0.0809241
0.145948	-0.0652713
0.110769	-0.0492711
0.0744888	-0.0330022
0.0374453	-0.0165488
0	0
0	0
0.0145201	-0.014622
0.0290557	-0.0291717
0.0435991	-0.0435733
0.0581419	-0.0577543
0.0726757	-0.071647
0.0871915	-0.0851895
0.10168	-0.0983265
0.11613	-0.11101
0.130532	-0.123199
0.144873	-0.134859
0.15914	-0.145964
0.173319	-0.156493
0.187395	-0.166431
0.201351	-0.175768
0.215168	-0.184497
0.228827	-0.192617
0.242305	-0.200127
0.255579	-0.207031
0.268622	-0.213333
0.281406	-0.219038
0.2939	-0.224152
0.30607	-0.228682
0.31788	-0.232635
0.32929	-0.236016
0.340257	-0.23883
0.350735	-0.241084
0.360675	-0.24278
0.370023	-0.243922
0.378721	-0.244512
0.38671	-0.24455
0.393923	-0.244036
0.400292	-0.24297
0.405743	-0.241347
0.4102	-0.239165
0.413581	-0.236419
0.415803	-0.233104
0.416776	-0.229213
0.416413	-0.22474
0.414619	-0.219677
0.411303	-0.214019
0.406371	-0.207757
0.399732	-0.200887
0.391299	-0.193403
0.380989	-0.185302
0.368729	-0.176584
0.354457	-0.16725
0.338125	-0.157306
0.319703	-0.146763
0.299185	-0.135634
0.276591	-0.12394
0.251972	-0.111708
0.225411	-0.0989718
0.19703	-0.0857721
0.166989	-0.0721571
0.135486	-0.0581819
0.102755	-0.0439086
0.0690644	-0.0294048
0.0347081	-0.0147433
0	0
0	0
0.0139872	-0.0129131
0.0279905	-0.0257649
0.0420018	-0.038491
0.0560128	-0.0510292
0.0700149	-0.0633216
0.0839988	-0.0753144
0.097955	-0.0869594
0.111873	-0.0982142
0.125741	-0.109042
0.139548	-0.119413
0.15328	-0.129301
0.166924	-0.138686
0.180462	-0.147555
0.19388	-0.155896
0.207157	-0.163703
