VARIABLES = X Y
ZONE I = 50, J = 50, F = POINT
0.857143	0.764016
0.877551	0.775505
0.897959	0.786994
0.918367	0.798483
0.938776	0.809972
0.959184	0.821461
0.979592	0.83295
1	0.844439
0	0.291096
0.0204082	0.302978
0.0408163	0.314859
0.0612245	0.326741
0.0816327	0.338622
0.102041	0.350504
0.122449	0.362385
0.142857	0.374266
0.163265	0.386148
0.183673	0.398029
0.204082	0.409911
0.22449	0.421792
0.244898	0.433674
0.265306	0.445555
0.285714	0.457437
0.306122	0.469318
0.326531	0.4812
0.346939	0.493081
0.367347	0.504963
0.387755	0.516844
0.408163	0.528726
0.428571	0.540607
0.44898	0.552489
0.469388	0.56437
0.489796	0.576252
0.510204	0.588133
0.530612	0.600015
0.55102	0.611896
0.571429	0.623777
0.591837	0.635659
0.612245	0.64754
0.632653	0.659422
0.653061	0.671303
0.673469	0.683185
0.693878	0.695066
0.714286	0.706948
0.734694	0.718829
0.755102	0.730711
0.77551	0.742592
0.795918	0.754474
0.816327	0.766355
0.836735	0.778237
0.857143	0.790118
0.877551	0.802
0.897959	0.813881
0.918367	0.825763
0.938776	0.837644
0.959184	0.849526
0.979592	0.861407
1	0.873288
0	0.299408
0.0204082	0.311629
0.0408163	0.32385
0.0612245	0.336071
0.0816327	0.348291
0.102041	0.360512
0.122449	0.372733
0.142857	0.384954
0.163265	0.397174
0.183673	0.409395
0.204082	0.421616
0.22449	0.433836
0.244898	0.446057
0.265306	0.458278
0.285714	0.470499
0.306122	0.482719
0.326531	0.49494
0.346939	0.507161
0.367347	0.519382
0.387755	0.531602
0.408163	0.543823
0.428571	0.556044
0.44898	0.568265
0.469388	0.580485
0.489796	0.592706
0.510204	0.604927
0.530612	0.617148
0.55102	0.629368
0.571429	0.641589
0.591837	0.65381
0.612245	0.666031
0.632653	0.678251
0.653061	0.690472
0.673469	0.702693
0.693878	0.714914
0.714286	0.727134
0.734694	0.739355
0.755102	0.751576
0.77551	0.763797
0.795918	0.776017
0.816327	0.788238
0.836735	0.800459
0.857143	0.81268
0.877551	0.8249
0.897959	0.837121
0.918367	0.849342
0.938776	0.861563
0.959184	0.873783
0.979592	0.886004
1	0.898225
0	0.306593
0.0204082	0.319107
0.0408163	0.331621
0.0612245	0.344135
0.0816327	0.356649
0.102041	0.369163
0.122449	0.381677
0.142857	0.394191
0.163265	0.406705
0.183673	0.419219
0.204082	0.431733
0.22449	0.444247
0.244898	0.456761
0.265306	0.469275
0.285714	0.481789
0.306122	0.494303
0.326531	0.506817
0.346939	0.519331
0.367347	0.531845
0.387755	0.544359
0.408163	0.556873
0.428571	0.569387
0.44898	0.581901
0.469388	0.594415
0.489796	0.606929
0.510204	0.619443
0.530612	0.631957
0.55102	0.644471
0.571429	0.656985
0.591837	0.669499
0.612245	0.682013
0.632653	0.694527
0.653061	0.707041
0.673469	0.719555
0.693878	0.732069
0.714286	0.744583
0.734694	0.757097
0.755102	0.769611
0.77551	0.782125
0.795918	0.794639
0.816327	0.807153
0.836735	0.819667
0.857143	0.832181
0.877551	0.844695
0.897959	0.857209
0.918367	0.869723
0.938776	0.882237
0.959184	0.894751
0.979592	0.907265
1	0.919779
0	0.312803
0.0204082	0.32557
0.0408163	0.338338
0.0612245	0.351105
0.0816327	0.363873
0.102041	0.37664
0.122449	0.389408
0.142857	0.402175
0.163265	0.414943
0.183673	0.42771
0.204082	0.440478
0.22449	0.453245
0.244898	0.466013
0.265306	0.47878
0.285714	0.491547
0.306122	0.504315
0.326531	0.517082
0.346939	0.52985
0.367347	0.542617
0.387755	0.555385
0.408163	0.568152
0.428571	0.58092
0.44898	0.593687
0.469388	0.606455
0.489796	0.619222
0.510204	0.63199
0.530612	0.644757
0.55102	0.657525
0.571429	0.670292
0.591837	0.683059
0.612245	0.695827
0.632653	0.708594
0.653061	0.721362
0.673469	0.734129
0.693878	0.746897
0.714286	0.759664
0.734694	0.772432
0.755102	0.785199
0.77551	0.797967
0.795918	0.810734
0.816327	0.823502
0.836735	0.836269
0.857143	0.849037
0.877551	0.861804
0.897959	0.874571
0.918367	0.887339
0.938776	0.900106
0.959184	0.912874
0.979592	0.925641
1	0.938409
0	0.318171
0.0204082	0.331157
0.0408163	0.344144
0.0612245	0.35713
0.0816327	0.370117
0.102041	0.383103
0.122449	0.39609
0.142857	0.409077
0.163265	0.422063
0.183673	0.43505
0.204082	0.448036
0.22449	0.461023
0.244898	0.474009
0.265306	0.486996
0.285714	0.499982
0.306122	0.512969
0.326531	0.525956
0.346939	0.538942
0.367347	0.551929
0.387755	0.564915
0.408163	0.577902
0.428571	0.590888
0.44898	0.603875
0.469388	0.616861
0.489796	0.629848
0.510204	0.642835
0.530612	0.655821
0.55102	0.668808
0.571429	0.681794
0.591837	0.694781
0.612245	0.707767
0.632653	0.720754
0.653061	0.73374
0.673469	0.746727
0.693878	0.759714
0.714286	0.7727
0.734694	0.785687
0.755102	0.798673
0.77551	0.81166
0.795918	0.824646
0.816327	0.837633
0.836735	0.850619
0.857143	0.863606
0.877551	0.876593
0.897959	0.889579
0.918367	0.902566
0.938776	0.915552
0.959184	0.928539
0.979592	0.941525
1	0.954512
0	0.32281
0.0204082	0.335986
0.0408163	0.349162
0.0612245	0.362338
0.0816327	0.375514
0.102041	0.38869
0.122449	0.401866
0.142857	0.415042
0.163265	0.428218
0.183673	0.441394
0.204082	0.454569
0.22449	0.467745
0.244898	0.480921
0.265306	0.494097
0.285714	0.507273
0.306122	0.520449
0.326531	0.533625
0.346939	0.546801
0.367347	0.559977
0.387755	0.573153
0.408163	0.586329
0.428571	0.599505
0.44898	0.612681
0.469388	0.625857
0.489796	0.639032
0.510204	0.652208
0.530612	0.665384
0.55102	0.67856
0.571429	0.691736
0.591837	0.704912
0.612245	0.718088
0.632653	0.731264
0.653061	0.74444
0.673469	0.757616
0.693878	0.770792
0.714286	0.783968
0.734694	0.797144
0.755102	0.81032
0.77551	0.823495
0.795918	0.836671
0.816327	0.849847
0.836735	0.863023
0.857143	0.876199
0.877551	0.889375
0.897959	0.902551
0.918367	0.915727
0.938776	0.928903
0.959184	0.942079
0.979592	0.955255
1	0.968431
0	0.32682
0.0204082	0.34016
0.0408163	0.3535
0.0612245	0.366839
0.0816327	0.380179
0.102041	0.393519
0.122449	0.406858
0.142857	0.420198
0.163265	0.433537
0.183673	0.446877
0.204082	0.460217
0.22449	0.473556
0.244898	0.486896
0.265306	0.500235
0.285714	0.513575
0.306122	0.526915
0.326531	0.540254
0.346939	0.553594
0.367347	0.566933
0.387755	0.580273
0.408163	0.593613
0.428571	0.606952
0.44898	0.620292
0.469388	0.633631
0.489796	0.646971
0.510204	0.660311
0.530612	0.67365
0.55102	0.68699
0.571429	0.70033
0.591837	0.713669
0.612245	0.727009
0.632653	0.740348
0.653061	0.753688
0.673469	0.767028
0.693878	0.780367
0.714286	0.793707
0.734694	0.807046
0.755102	0.820386
0.77551	0.833726
0.795918	0.847065
0.816327	0.860405
0.836735	0.873744
0.857143	0.887084
0.877551	0.900424
0.897959	0.913763
0.918367	0.927103
0.938776	0.940443
0.959184	0.953782
0.979592	0.967122
1	0.980461
0	0.330287
0.0204082	0.343768
0.0408163	0.357249
0.0612245	0.37073
0.0816327	0.384211
0.102041	0.397692
0.122449	0.411173
0.142857	0.424654
0.163265	0.438135
0.183673	0.451617
0.204082	0.465098
0.22449	0.478579
0.244898	0.49206
0.265306	0.505541
0.285714	0.519022
0.306122	0.532503
0.326531	0.545984
0.346939	0.559465
0.367347	0.572946
0.387755	0.586427
0.408163	0.599909
0.428571	0.61339
0.44898	0.626871
0.469388	0.640352
0.489796	0.653833
0.510204	0.667314
0.530612	0.680795
0.55102	0.694276
0.571429	0.707757
0.591837	0.721238
0.612245	0.734719
0.632653	0.748201
0.653061	0.761682
0.673469	0.775163
0.693878	0.788644
0.714286	0.802125
0.734694	0.815606
0.755102	0.829087
0.77551	0.842568
0.795918	0.856049
0.816327	0.86953
0.836735	0.883011
0.857143	0.896493
0.877551	0.909974
0.897959	0.923455
0.918367	0.936936
0.938776	0.950417
0.959184	0.963898
0.979592	0.977379
1	0.99086
0	0.333283
0.0204082	0.346886
0.0408163	0.36049
0.0612245	0.374093
0.0816327	0.387696
0.102041	0.4013
0.122449	0.414903
0.142857	0.428506
0.163265	0.44211
0.183673	0.455713
0.204082	0.469317
0.22449	0.48292
0.244898	0.496523
0.265306	0.510127
0.285714	0.52373
0.306122	0.537333
0.326531	0.550937
0.346939	0.56454
0.367347	0.578144
0.387755	0.591747
0.408163	0.60535
0.428571	0.618954
0.44898	0.632557
0.469388	0.646161
0.489796	0.659764
0.510204	0.673367
0.530612	0.686971
0.55102	0.700574
0.571429	0.714177
0.591837	0.727781
0.612245	0.741384
0.632653	0.754988
0.653061	0.768591
0.673469	0.782194
0.693878	0.795798
0.714286	0.809401
0.734694	0.823004
0.755102	0.836608
0.77551	0.850211
0.795918	0.863815
0.816327	0.877418
0.836735	0.891021
0.857143	0.904625
0.877551	0.918228
0.897959	0.931832
0.918367	0.945435
0.938776	0.959038
0.959184	0.972642
0.979592	0.986245
1	0.999848
0	0.335872
0.0204082	0.349582
0.0408163	0.363291
0.0612245	0.377
0.0816327	0.390709
0.102041	0.404418
0.122449	0.418127
0.142857	0.431836
0.163265	0.445545
0.183673	0.459254
0.204082	0.472963
0.22449	0.486672
0.244898	0.500381
0.265306	0.514091
0.285714	0.5278
0.306122	0.541509
0.326531	0.555218
0.346939	0.568927
0.367347	0.582636
0.387755	0.596345
0.408163	0.610054
0.428571	0.623763
0.44898	0.637472
0.469388	0.651181
0.489796	0.66489
0.510204	0.6786
0.530612	0.692309
0.55102	0.706018
0.571429	0.719727
0.591837	0.733436
0.612245	0.747145
0.632653	0.760854
0.653061	0.774563
0.673469	0.788272
0.693878	0.801981
0.714286	0.81569
0.734694	0.829399
0.755102	0.843108
0.77551	0.856818
0.795918	0.870527
0.816327	0.884236
0.836735	0.897945
0.857143	0.911654
0.877551	0.925363
0.897959	0.939072
0.918367	0.952781
0.938776	0.96649
0.959184	0.980199
0.979592	0.993908
1	1.00762
0	0.338111
0.0204082	0.351911
0.0408163	0.365712
0.0612245	0.379512
0.0816327	0.393313
0.102041	0.407113
0.122449	0.420914
0.142857	0.434714
0.163265	0.448514
0.183673	0.462315
0.204082	0.476115
0.22449	0.489916
0.244898	0.503716
0.265306	0.517517
0.285714	0.531317
0.306122	0.545118
0.326531	0.558918
0.346939	0.572718
0.367347	0.586519
0.387755	0.600319
0.408163	0.61412
0.428571	0.62792
0.44898	0.641721
0.469388	0.655521
0.489796	0.669322
0.510204	0.683122
0.530612	0.696922
0.55102	0.710723
0.571429	0.724523
0.591837	0.738324
0.612245	0.752124
0.632653	0.765925
0.653061	0.779725
0.673469	0.793526
0.693878	0.807326
0.714286	0.821126
0.734694	0.834927
0.755102	0.848727
0.77551	0.862528
0.795918	0.876328
0.816327	0.890129
0.836735	0.903929
0.857143	0.91773
0.877551	0.93153
0.897959	0.94533
0.918367	0.959131
0.938776	0.972931
0.959184	0.986732
0.979592	1.00053
1	1.01433
0	0.340046
0.0204082	0.353925
0.0408163	0.367804
0.0612245	0.381684
0.0816327	0.395563
0.102041	0.409443
0.122449	0.423322
0.142857	0.437202
0.163265	0.451081
0.183673	0.46496
0.204082	0.47884
0.22449	0.492719
0.244898	0.506599
0.265306	0.520478
0.285714	0.534357
0.306122	0.548237
0.326531	0.562116
0.346939	0.575996
0.367347	0.589875
0.387755	0.603755
0.408163	0.617634
0.428571	0.631513
0.44898	0.645393
0.469388	0.659272
0.489796	0.673152
0.510204	0.687031
0.530612	0.70091
0.55102	0.71479
0.571429	0.728669
0.591837	0.742549
0.612245	0.756428
0.632653	0.770307
0.653061	0.784187
0.673469	0.798066
0.693878	0.811946
0.714286	0.825825
0.734694	0.839705
0.755102	0.853584
0.77551	0.867463
0.795918	0.881343
0.816327	0.895222
0.836735	0.909102
0.857143	0.922981
0.877551	0.93686
0.897959	0.95074
0.918367	0.964619
0.938776	0.978499
0.959184	0.992378
0.979592	1.00626
1	1.02014
0	0.341718
0.0204082	0.355666
0.0408163	0.369613
0.0612245	0.383561
0.0816327	0.397509
0.102041	0.411456
0.122449	0.425404
0.142857	0.439352
0.163265	0.453299
0.183673	0.467247
0.204082	0.481195
0.22449	0.495142
0.244898	0.50909
0.265306	0.523038
0.285714	0.536985
0.306122	0.550933
0.326531	0.564881
0.346939	0.578828
0.367347	0.592776
0.387755	0.606724
0.408163	0.620671
0.428571	0.634619
0.44898	0.648567
0.469388	0.662514
0.489796	0.676462
0.510204	0.69041
0.530612	0.704357
0.55102	0.718305
0.571429	0.732253
0.591837	0.7462
0.612245	0.760148
0.632653	0.774096
0.653061	0.788043
0.673469	0.801991
0.693878	0.815939
0.714286	0.829887
0.734694	0.843834
0.755102	0.857782
0.77551	0.87173
0.795918	0.885677
0.816327	0.899625
0.836735	0.913573
0.857143	0.92752
0.877551	0.941468
0.897959	0.955416
0.918367	0.969363
0.938776	0.983311
0.959184	0.997259
0.979592	1.01121
1	1.02515
0	0.343163
0.0204082	0.35717
0.0408163	0.371177
0.0612245	0.385183
0.0816327	0.39919
0.102041	0.413197
0.122449	0.427203
0.142857	0.44121
0.163265	0.455217
0.183673	0.469224
0.204082	0.48323
0.22449	0.497237
0.244898	0.511244
0.265306	0.52525
0.285714	0.539257
0.306122	0.553264
0.326531	0.56727
0.346939	0.581277
0.367347	0.595284
0.387755	0.60929
0.408163	0.623297
0.428571	0.637304
0.44898	0.65131
0.469388	0.665317
0.489796	0.679324
0.510204	0.69333
0.530612	0.707337
0.55102	0.721344
0.571429	0.73535
0.591837	0.749357
0.612245	0.763364
0.632653	0.77737
0.653061	0.791377
0.673469	0.805384
0.693878	0.81939
0.714286	0.833397
0.734694	0.847404
0.755102	0.86141
0.77551	0.875417
0.795918	0.889424
0.816327	0.90343
0.836735	0.917437
0.857143	0.931444
0.877551	0.94545
0.897959	0.959457
0.918367	0.973464
0.938776	0.98747
0.959184	1.00148
0.979592	1.01548
1	1.02949
0	0.344413
0.0204082	0.358471
0.0408163	0.372528
0.0612245	0.386586
0.0816327	0.400644
0.102041	0.414701
0.122449	0.428759
0.142857	0.442817
0.163265	0.456874
0.183673	0.470932
0.204082	0.48499
0.22449	0.499047
0.244898	0.513105
0.265306	0.527163
0.285714	0.54122
0.306122	0.555278
0.326531	0.569336
0.346939	0.583393
0.367347	0.597451
0.387755	0.611509
0.408163	0.625566
0.428571	0.639624
0.44898	0.653682
0.469388	0.667739
0.489796	0.681797
0.510204	0.695855
0.530612	0.709912
0.55102	0.72397
0.571429	0.738028
0.591837	0.752085
0.612245	0.766143
0.632653	0.780201
0.653061	0.794258
0.673469	0.808316
0.693878	0.822374
0.714286	0.836431
0.734694	0.850489
0.755102	0.864547
0.77551	0.878604
0.795918	0.892662
0.816327	0.90672
0.836735	0.920777
0.857143	0.934835
0.877551	0.948893
0.897959	0.96295
0.918367	0.977008
0.938776	0.991066
0.959184	1.00512
0.979592	1.01918
1	1.03324
0	0.345493
0.0204082	0.359595
0.0408163	0.373696
0.0612245	0.387798
0.0816327	0.4019
0.102041	0.416002
0.122449	0.430103
0.142857	0.444205
0.163265	0.458307
0.183673	0.472409
0.204082	0.48651
0.22449	0.500612
0.244898	0.514714
0.265306	0.528816
0.285714	0.542917
0.306122	0.557019
0.326531	0.571121
0.346939	0.585222
0.367347	0.599324
0.387755	0.613426
0.408163	0.627528
0.428571	0.641629
0.44898	0.655731
0.469388	0.669833
0.489796	0.683935
0.510204	0.698036
0.530612	0.712138
0.55102	0.72624
0.571429	0.740342
0.591837	0.754443
0.612245	0.768545
0.632653	0.782647
0.653061	0.796749
0.673469	0.81085
0.693878	0.824952
0.714286	0.839054
0.734694	0.853156
0.755102	0.867257
0.77551	0.881359
0.795918	0.895461
0.816327	0.909563
0.836735	0.923664
0.857143	0.937766
0.877551	0.951868
0.897959	0.96597
0.918367	0.980071
0.938776	0.994173
0.959184	1.00827
0.979592	1.02238
1	1.03648
0	0.346426
0.0204082	0.360566
0.0408163	0.374706
0.0612245	0.388846
0.0816327	0.402986
0.102041	0.417125
0.122449	0.431265
0.142857	0.445405
0.163265	0.459545
0.183673	0.473685
0.204082	0.487825
0.22449	0.501965
