VARIABLES = X Y
ZONE I = 20, J = 20, F = POINT
0.315759	0.421022
0.368388	0.42102
0.421019	0.421019
0.47365	0.421018
0.526282	0.421019
0.578915	0.42102
0.631548	0.421022
0.684183	0.421025
0.736818	0.421029
0.789454	0.421033
0.84209	0.421038
0.894727	0.421043
0.947363	0.421048
1	0.421053
0	0.473684
0.0526251	0.473678
0.105251	0.473672
0.157877	0.473666
0.210503	0.473661
0.263131	0.473657
0.315759	0.473654
0.368388	0.473651
0.421018	0.47365
0.473649	0.473649
0.526281	0.47365
0.578914	0.473651
0.631548	0.473653
0.684183	0.473656
0.736818	0.47366
0.789454	0.473664
0.84209	0.473669
0.894727	0.473674
0.947363	0.473679
1	0.473684
0	0.526316
0.0526252	0.526309
0.105251	0.526303
0.157877	0.526298
0.210504	0.526293
0.263131	0.526289
0.315759	0.526286
0.368388	0.526283
0.421019	0.526282
0.47365	0.526281
0.526282	0.526282
0.578915	0.526283
0.631548	0.526285
0.684183	0.526288
0.736818	0.526292
0.789454	0.526296
0.84209	0.526301
0.894727	0.526306
0.947363	0.526311
1	0.526316
0	0.578947
0.0526255	0.578941
0.105251	0.578935
0.157878	0.57893
0.210504	0.578925
0.263132	0.578922
0.31576	0.578918
0.36839	0.578916
0.42102	0.578915
0.473651	0.578914
0.526283	0.578915
0.578916	0.578916
0.63155	0.578918
0.684184	0.578921
0.736819	0.578925
0.789455	0.578929
0.842091	0.578933
0.894727	0.578938
0.947364	0.578943
1	0.578947
0	0.631579
0.0526259	0.631573
0.105252	0.631568
0.157879	0.631563
0.210506	0.631559
0.263134	0.631555
0.315762	0.631552
0.368392	0.63155
0.421022	0.631548
0.473653	0.631548
0.526285	0.631548
0.578918	0.63155
0.631552	0.631552
0.684186	0.631554
0.736821	0.631558
0.789456	0.631561
0.842092	0.631566
0.894728	0.63157
0.947364	0.631574
1	0.631579
0	0.684211
0.0526264	0.684205
0.105253	0.684201
0.15788	0.684196
0.210508	0.684192
0.263136	0.684189
0.315765	0.684186
0.368395	0.684184
0.421025	0.684183
0.473656	0.684183
0.526288	0.684183
0.578921	0.684184
0.631554	0.684186
0.684188	0.684188
0.736823	0.684191
0.789458	0.684195
0.842093	0.684198
0.894729	0.684202
0.947364	0.684206
1	0.684211
0	0.736842
0.0526271	0.736838
0.105254	0.736833
0.157882	0.73683
0.21051	0.736826
0.263139	0.736823
0.315768	0.736821
0.368398	0.736819
0.421029	0.736818
0.47366	0.736818
0.526292	0.736818
0.578925	0.736819
0.631558	0.736821
0.684191	0.736823
0.736825	0.736825
0.78946	0.736828
0.842095	0.736832
0.89473	0.736835
0.947365	0.736839
1	0.736842
0	0.789474
0.0526279	0.78947
0.105256	0.789467
0.157884	0.789463
0.210513	0.789461
0.263142	0.789458
0.315772	0.789456
0.368402	0.789455
0.421033	0.789454
0.473664	0.789454
0.526296	0.789454
0.578929	0.789455
0.631561	0.789456
0.684195	0.789458
0.736828	0.78946
0.789462	0.789462
0.842097	0.789465
0.894731	0.789468
0.947366	0.789471
1	0.789474
0	0.842105
0.0526288	0.842102
0.105258	0.8421
0.157887	0.842097
0.210516	0.842095
0.263146	0.842093
0.315776	0.842092
0.368407	0.842091
0.421038	0.84209
0.473669	0.84209
0.526301	0.84209
0.578933	0.842091
0.631566	0.842092
0.684198	0.842093
0.736832	0.842095
0.789465	0.842097
0.842099	0.842099
0.894732	0.842101
0.947366	0.842103
1	0.842105
0	0.894737
0.0526297	0.894735
0.105259	0.894733
0.157889	0.894732
0.21052	0.89473
0.26315	0.894729
0.315781	0.894728
0.368411	0.894727
0.421043	0.894727
0.473674	0.894727
0.526306	0.894727
0.578938	0.894727
0.63157	0.894728
0.684202	0.894729
0.736835	0.89473
0.789468	0.894731
0.842101	0.894732
0.894734	0.894734
0.947367	0.894735
1	0.894737
0	0.947368
0.0526306	0.947367
0.105261	0.947367
0.157892	0.947366
0.210523	0.947365
0.263154	0.947364
0.315785	0.947364
0.368416	0.947364
0.421048	0.947363
0.473679	0.947363
0.526311	0.947363
0.578943	0.947364
0.631574	0.947364
0.684206	0.947364
0.736839	0.947365
0.789471	0.947366
0.842103	0.947366
0.894735	0.947367
0.947368	0.947368
1	0.947368
0	1
0.0526316	1
0.105263	1
0.157895	1
0.210526	1
0.263158	1
0.315789	1
0.368421	1
0.421053	1
0.473684	1
0.526316	1
0.578947	1
0.631579	1
0.684211	1
0.736842	1
0.789474	1
0.842105	1
0.894737	1
0.947368	1
1	1
